100
 Atoms. Timestep: 340
X 2.85673 3.7953 4.25495
X 1.92353 4.32353 3.47617
X 3.62653 3.52026 2.38891
X 1.10151 2.23081 5.51951
X 2.93504 2.51914 5.25963
X 2.83615 0.409344 6.75324
X 0.986928 8.92047 6.53569
X 3.3737 2.15823 8.80182
X 3.86536 2.34232 7.94504
X 3.02817 9.14133 5.11823
X 2.78302 1.05029 7.94155
X 3.32441 2.24838 0.464168
X 1.50307 2.70247 9.39754
X 4.22561 3.41999 8.06668
X 1.00699 5.46289 9.62513
X 2.36355 2.27882 8.28177
X 3.85191 3.79237 0.257809
X 3.38234 3.11489 9.23048
X 0.348239 9.06611 1.51878
X 9.20749 6.48994 9.73173
X 0.198893 9.37744 9.2058
X 9.85166 8.24272 0.713459
X 9.67865 9.05185 0.188381
X 7.8168 9.69807 1.38608
X 2.97694 6.82271 6.60394
X 0.676822 8.66938 2.54312
X 4.1465 3.04555 3.57265
X 3.51854 5.62948 3.40854
X 1.75076 8.05079 4.85947
X 3.85602 8.91049 8.64942
X 0.965661 7.13947 6.15765
X 4.83249 9.27517 5.18288
X 2.24781 9.77502 6.37196
X 1.66241 0.335457 5.37782
X 2.036 7.41649 5.86292
X 1.77644 8.17274 6.49243
X 1.7195 9.21437 3.88214
X 2.49092 7.6613 8.53341
X 3.43863 8.49053 5.95084
X 1.05952 8.41038 7.26716
X 3.99607 4.54422 9.1023
X 4.59688 7.61138 8.64149
X 1.50436 9.09373 9.69548
X 9.97179 0.846445 6.75302
X 2.16119 7.01466 7.23476
X 4.36596 2.79548 1.77491
X 8.51464 9.04319 9.85682
X 1.66741 4.67663 0.344626
X 7.47243 2.19826 1.56046
X 6.40539 1.21489 0.874352
X 5.90434 4.04529 2.21827
X 0.277563 1.01696 0.0236842
X 5.64195 4.52846 1.20201
X 6.69431 3.6159 1.47197
X 4.3887 4.84215 2.74154
X 6.65127 1.75917 4.96363
X 7.44579 1.13933 4.81418
X 1.13857 2.49463 4.12835
X 8.4621 3.88048 3.77928
X 8.65449 2.33117 9.75085
X 9.86376 0.540451 8.7329
X 4.06302 3.59533 9.46635
X 9.34514 2.23102 8.79173
X 0.506239 1.63696 9.29311
X 6.6516 2.70024 0.55763
X 1.10537 9.94418 7.55493
X 8.52055 8.4956 1.69605
X 7.17567 6.17799 9.78988
X 8.14027 6.81905 0.981942
X 6.68222 5.79944 0.617539
X 6.39332 7.2691 9.09942
X 9.77368 6.92189 1.66291
X 4.53245 6.53643 4.80974
X 1.2144 6.67917 2.77678
X 7.2878 8.85474 1.8851
X 3.90477 8.20074 6.9973
X 9.08275 6.65004 6.6068
X 4.96236 8.669 6.07506
X 3.04496 6.23032 8.53839
X 7.12375 9.03348 8.17282
X 6.44412 8.40609 4.7137
X 0.441827 8.70591 0.0207732
X 7.56158 7.8848 9.40988
X 6.41005 4.2706 9.944
100
 Atoms. Timestep: 960
X 1.83156 2.40943 1.15666
X 4.33515 9.92023 1.33334
X 5.11287 2.66951 4.99667
X 8.83787 9.99097 9.15145
X 1.81797 5.02682 4.43019
X 1.56815 9.98212 2.0628
X 2.74572 2.90354 1.25052
X 2.68256 3.46847 2.02435
X 1.15296 0.310529 0.883958
X 0.499049 4.12804 4.06223
X 2.5662 3.04376 3.60499
X 3.00909 8.02451 4.69888
X 3.44097 8.74677 3.28107
X 3.3565 4.19693 4.89081
X 1.52994 3.4741 2.47155
X 2.88436 1.71719 3.4418
X 2.87372 3.80183 4.27318
X 1.93365 4.33585 3.4835
X 3.62978 3.52284 2.38796
X 1.09402 2.21522 5.49772
X 2.92077 2.5028 5.28148
X 2.82083 0.436127 6.74832
X 0.967021 8.91094 6.53789
X 3.3985 2.15013 8.82419
X 3.88605 2.32764 7.95735
X 3.02488 9.14024 5.09441
X 2.79217 1.02663 7.95501
X 3.3033 2.23752 0.458009
X 1.50115 2.69119 9.40959
X 4.21988 3.42735 8.03216
X 1.00418 5.49943 9.65621
X 2.37297 2.25449 8.28954
X 3.84585 3.80062 0.253673
X 3.36246 3.12317 9.20726
X 0.346717 9.07909 1.53867
X 9.20196 6.46308 9.71483
X 0.203854 9.38305 9.19475
X 9.85638 8.24047 0.709357
X 9.66744 9.05457 0.184723
X 7.78374 9.70352 1.37651
X 2.97834 6.80625 6.6087
X 0.676561 8.67027 2.55634
X 4.13801 3.02772 3.57284
X 3.51749 5.64834 3.41001
X 1.75849 8.05345 4.84678
X 3.84516 8.90477 8.68904
X 0.96659 7.13643 6.15221
X 4.85453 9.28413 5.16386
X 2.23224 9.78728 6.36316
X 1.64324 0.360035 5.37112
X 2.03881 7.4192 5.84977
X 1.7903 8.18314 6.48561
X 1.70999 9.23505 3.85181
X 2.49523 7.65824 8.55509
X 3.43734 8.49844 5.92725
X 1.05332 8.42268 7.26334
X 4.00224 4.53274 9.09826
X 4.59958 7.59884 8.6534
X 1.52639 9.08097 9.69659
X 9.96331 0.90713 6.74668
X 2.16927 7.01436 7.24098
X 4.35045 2.78187 1.79748
X 8.49825 9.0357 9.83829
X 1.68675 4.69904 0.313654
X 7.48179 2.17344 1.56492
X 6.42263 1.19282 0.88197
X 5.9011 4.06132 2.23786
X 0.328906 0.979084 0.0313641
X 5.63052 4.52769 1.21484
X 6.69903 3.6367 1.49302
X 4.40229 4.86666 2.73888
X 6.64855 1.75975 4.96819
X 7.44727 1.12991 4.81388
X 1.1401 2.47687 4.14502
X 8.48021 3.90468 3.77385
X 8.67719 2.29012 9.73791
X 9.85149 0.548983 8.7157
X 4.04147 3.59899 9.44693
X 9.34253 2.25915 8.76942
X 0.516406 1.65514 9.28106
X 6.67064 2.70496 0.575576
X 1.12599 9.94876 7.52302
X 8.51456 8.4942 1.71133
X 7.17235 6.20009 9.77399
X 8.11999 6.79927 0.979144
X 6.67966 5.81511 0.609001
X 6.39372 7.31214 9.07686
X 9.77373 6.90086 1.65408
X 4.53222 6.50586 4.79504
X 1.2308 6.66311 2.80062
X 7.26071 8.85565 1.8879
X 3.90902 8.19754 7.03045
X 9.05854 6.63365 6.61063
X 4.9607 8.66525 6.06787
X 3.0183 6.19666 8.56933
X 7.15947 9.03105 8.18669
X 6.46402 8.40976 4.67213
X 0.448379 8.71825 0.0103466
X 7.54004 7.85689 9.40079
X 6.40719 4.27278 9.94939
100
 Atoms. Timestep: 970
X 1.86009 2.4434 1.15638
X 4.34437 9.87432 1.33426
X 5.127 2.66954 5.04009
X 8.81041 10.0018 9.13489
X 1.79381 5.0401 4.46394
X 1.59237 9.99535 2.08661
X 2.7226 2.89089 1.2469
X 2.69273 3.4674 2.01849
X 1.15861 0.308898 0.887708
X 0.488208 4.12663 4.06865
X 2.56627 3.0468 3.61328
X 2.99996 8.01895 4.69081
X 3.43693 8.74359 3.2447
X 3.35982 4.20733 4.9245
X 1.52638 3.48145 2.4725
X 2.87493 1.70079 3.44576
X 2.8906 3.80828 4.29128
X 1.94378 4.34817 3.49083
X 3.63304 3.52541 2.38701
X 1.08651 2.19963 5.47593
X 2.9065 2.48647 5.30335
X 2.80553 0.462958 6.74343
X 0.947086 8.90151 6.53992
X 3.4233 2.14202 8.84658
X 3.90676 2.31296 7.96965
X 3.02159 9.13914 5.07058
X 2.80132 1.00297 7.96847
X 3.28217 2.22666 0.451847
X 1.49922 2.6799 9.42163
X 4.21413 3.43472 7.99763
X 1.00138 5.53598 9.6873
X 2.3824 2.23016 8.29732
X 3.83971 3.80893 0.249816
X 3.34237 3.13132 9.18396
X 0.345194 9.09208 1.55858
X 9.19644 6.43621 9.69791
X 0.208814 9.38866 9.18368
X 9.8611 8.2382 0.705279
X 9.656 9.05742 0.181094
X 7.75065 9.70897 1.36693
X 2.97976 6.78979 6.61345
X 0.6763 8.67115 2.56955
X 4.12951 3.00988 3.57304
X 3.51643 5.66721 3.41148
X 1.76622 8.05611 4.83409
X 3.83429 8.89904 8.72868
X 0.967523 7.13339 6.14677
X 4.87658 9.29309 5.14483
X 2.21662 9.79951 6.35435
X 1.62406 0.384623 5.36441
X 2.04164 7.4219 5.83661
X 1.80417 8.19354 6.47879
X 1.70048 9.25574 3.82147
X 2.49954 7.65518 8.57678
X 3.43604 8.50636 5.90365
X 1.04714 8.43488 7.25969
X 4.00842 4.52128 9.09421
X 4.60228 7.58629 8.66531
X 1.54842 9.06821 9.69771
X 9.95483 0.967842 6.74033
X 2.17733 7.01407 7.2472
X 4.33493 2.76825 1.82007
X 8.48186 9.02821 9.81974
X 1.7061 4.72147 0.282668
X 7.49114 2.1486 1.56937
X 6.43987 1.17074 0.889591
X 5.89786 4.07735 2.25745
X 0.38027 0.941175 0.0390577
X 5.61908 4.52692 1.22768
X 6.70375 3.6575 1.51407
X 4.41588 4.89117 2.73622
X 6.64582 1.76035 4.97276
X 7.44875 1.12049 4.81359
X 1.14162 2.45911 4.16171
X 8.49833 3.92889 3.76843
X 8.6999 2.24905 9.72496
X 9.83922 0.557519 8.69849
X 4.02019 3.6027 9.42729
X 9.33992 2.28729 8.74711
X 0.52658 1.67332 9.269
X 6.68969 2.70967 0.593532
X 1.14661 9.95333 7.4911
X 8.50856 8.49281 1.72661
X 7.16904 6.22221 9.75807
X 8.09971 6.77947 0.976345
X 6.6771 5.83079 0.600466
X 6.39413 7.35519 9.05429
X 9.77379 6.87982 1.64525
X 4.53199 6.47528 4.78033
X 1.24721 6.64704 2.82447
X 7.23361 8.85656 1.89069
X 3.91327 8.19433 7.06363
X 9.03432 6.61726 6.61447
X 4.95905 8.66149 6.06069
X 2.99163 6.16299 8.60028
X 7.1952 9.02862 8.20057
X 6.48393 8.41343 4.63054
X 0.455158 8.73051 -0.000137903
X 7.51849 7.82896 9.39168
X 6.40434 4.27495 9.95479
100
 Atoms. Timestep: 980
X 1.88859 2.47736 1.1561
X 4.35359 9.82838 1.33518
X 5.14113 2.66957 5.08353
X 8.78294 0.0126658 9.11832
X 1.76963 5.05339 4.49771
X 1.6166 10.0086 2.11044
X 2.6995 2.87823 1.24325
X 2.70288 3.46637 2.01267
X 1.16427 0.307267 0.891461
X 0.477363 4.12522 4.07507
X 2.56633 3.04984 3.62157
X 2.99081 8.0134 4.68275
X 3.43289 8.7404 3.20832
X 3.36323 4.21782 4.95834
X 1.52283 3.4888 2.47344
X 2.86549 1.68439 3.44973
X 2.9074 3.81466 4.30925
X 1.95391 4.36049 3.49817
X 3.63632 3.52799 2.38608
X 1.07901 2.18402 5.45412
X 2.89223 2.47012 5.32522
X 2.79024 0.489831 6.73855
X 0.927113 8.89222 6.54175
X 3.44811 2.1339 8.86899
X 3.92749 2.29829 7.98194
X 3.01829 9.13804 5.04674
X 2.81048 0.979288 7.98193
X 3.26103 2.2158 0.445683
X 1.4973 2.66861 9.43369
X 4.20839 3.44209 7.96308
X 0.998568 5.57254 9.71841
X 2.39183 2.20581 8.30511
X 3.83352 3.81731 0.246185
X 3.32206 3.13934 9.16058
X 0.34367 9.10507 1.57849
X 9.1909 6.40933 9.68099
X 0.213774 9.39428 9.17262
X 9.86582 8.2359 0.701223
X 9.64438 9.06036 0.177485
X 7.71756 9.71442 1.35734
X 2.98117 6.77332 6.61821
X 0.676039 8.67204 2.58278
X 4.12101 2.99203 3.57324
X 3.51538 5.68608 3.41295
X 1.77396 8.05877 4.8214
X 3.82342 8.89331 8.76833
X 0.96846 7.13036 6.14133
X 4.89865 9.30205 5.1258
X 2.20098 9.81172 6.3455
X 1.60487 0.409221 5.3577
X 2.04446 7.4246 5.82344
X 1.81804 8.20396 6.47198
X 1.69097 9.27645 3.79112
X 2.50385 7.65212 8.59848
X 3.43475 8.51428 5.88003
X 1.04098 8.44694 7.25624
X 4.01459 4.50984 9.09014
X 4.60498 7.57374 8.67722
X 1.57046 9.05544 9.69883
X 9.94634 1.02858 6.73398
X 2.1854 7.01378 7.25343
X 4.3194 2.75463 1.84266
X 8.46547 9.02072 9.80119
X 1.72546 4.74391 0.251666
X 7.5005 2.12376 1.57383
X 6.45712 1.14866 0.897216
X 5.89463 4.09339 2.27705
X 0.431658 0.903243 0.0467585
X 5.60764 4.52615 1.24053
X 6.70848 3.67831 1.53514
X 4.42947 4.91569 2.73356
X 6.64308 1.76095 4.97732
X 7.45025 1.11106 4.81329
X 1.14315 2.44133 4.1784
X 8.51646 3.95311 3.763
X 8.72261 2.20796 9.712
X 9.82694 0.566056 8.68129
X 3.99917 3.60647 9.40751
X 9.3373 2.31545 8.72479
X 0.536758 1.69153 9.25693
X 6.70875 2.71439 0.611499
X 1.16725 9.9579 7.45916
X 8.50255 8.49142 1.7419
X 7.16572 6.24434 9.74215
X 8.07942 6.75967 0.973544
X 6.67453 5.84647 0.591935
X 6.39454 7.39827 9.03171
X 9.77384 6.85876 1.63641
X 4.53176 6.44468 4.76562
X 1.26362 6.63097 2.84834
X 7.2065 8.85746 1.89349
X 3.91752 8.19113 7.09681
X 9.01009 6.60086 6.6183
X 4.9574 8.65773 6.0535
X 2.96495 6.12931 8.63124
X 7.23095 9.02618 8.21445
X 6.50385 8.4171 4.58894
X 0.462118 8.74271 9.98933
X 7.49693 7.80102 9.38258
X 6.40148 4.27712 9.9602
100
 Atoms. Timestep: 990
X 1.91699 2.51127 1.15581
X 4.36282 9.78243 1.3361
X 5.15528 2.6696 5.12698
X 8.75546 0.0235198 9.10175
X 1.74544 5.06668 4.53149
X 1.64085 10.0218 2.13427
X 2.67651 2.86559 1.23958
X 2.71301 3.46535 2.00686
X 1.16992 0.305634 0.895215
X 0.466515 4.12382 4.08149
X 2.5664 3.05288 3.62986
X 2.98166 8.00785 4.67468
X 3.42885 8.73721 3.17193
X 3.36674 4.22839 4.99231
X 1.51928 3.49615 2.47439
X 2.85606 1.66798 3.45369
X 2.92412 3.82096 4.32712
X 1.96404 4.37282 3.50552
X 3.63963 3.53057 2.38515
X 1.0715 2.16842 5.4323
X 2.87795 2.45377 5.3471
X 2.77497 0.516741 6.73368
X 0.907088 8.8831 6.5433
X 3.47292 2.12577 8.89142
X 3.94824 2.2836 7.99422
X 3.015 9.13694 5.02288
X 2.81964 0.955601 7.9954
X 3.23988 2.20494 0.439516
X 1.49537 2.65731 9.44574
X 4.20264 3.44946 7.92852
X 0.99576 5.60913 9.74954
X 2.40127 2.18145 8.3129
X 3.82728 3.82574 0.242734
X 3.30152 3.14722 9.1371
X 0.342145 9.11806 1.5984
X 9.18537 6.38243 9.66406
X 0.218734 9.39991 9.16154
X 9.87054 8.23358 0.697182
X 9.63262 9.06338 0.173892
X 7.68445 9.71987 1.34776
X 2.9826 6.75684 6.62295
X 0.675778 8.67293 2.59601
X 4.1125 2.97417 3.57344
X 3.51433 5.70497 3.41442
X 1.78171 8.06143 4.8087
X 3.81255 8.88758 8.80801
X 0.9694 7.12732 6.13588
X 4.92072 9.31102 5.10675
X 2.1853 9.82391 6.33664
X 1.58568 0.43383 5.35099
X 2.04729 7.42729 5.81025
X 1.83192 8.21439 6.46517
X 1.68145 9.29716 3.76075
X 2.50817 7.64905 8.62019
X 3.43345 8.5222 5.85641
X 1.03487 8.45885 7.25307
X 4.02077 4.49845 9.08605
X 4.60769 7.56118 8.68915
X 1.5925 9.04267 9.69994
X 9.93785 1.08935 6.72763
X 2.19346 7.0135 7.25967
X 4.30387 2.74101 1.86527
X 8.44907 9.01323 9.78263
X 1.74483 4.76636 0.220649
X 7.50986 2.09891 1.57828
X 6.47439 1.12656 0.904845
X 5.89138 4.10944 2.29666
X 0.483069 0.865293 0.0544634
X 5.59619 4.52538 1.25339
X 6.7132 3.69914 1.55622
X 4.44307 4.94022 2.7309
X 6.64033 1.76156 4.98189
X 7.45175 1.10161 4.81299
X 1.14468 2.42355 4.1951
X 8.53459 3.97734 3.75757
X 8.74534 2.16686 9.69903
X 9.81465 0.574596 8.66407
X 3.97838 3.61029 9.38762
X 9.33469 2.34362 8.70246
X 0.54694 1.70974 9.24485
X 6.72782 2.71912 0.629477
X 1.18789 9.96247 7.4272
X 8.49654 8.49003 1.7572
X 7.16242 6.26649 9.72621
X 8.05911 6.73986 0.97074
X 6.67196 5.86215 0.583404
X 6.39495 7.44137 9.00912
X 9.7739 6.8377 1.62757
X 4.53153 6.41407 4.7509
X 1.28005 6.61489 2.87221
X 7.17939 8.85837 1.89629
X 3.92177 8.18792 7.13001
X 8.98585 6.58445 6.62214
X 4.95574 8.65396 6.04631
X 2.93826 6.09561 8.66222
X 7.26671 9.02375 8.22833
X 6.52378 8.42077 4.54732
X 0.469221 8.75486 9.97876
X 7.47535 7.77307 9.37346
X 6.39862 4.2793 9.96561
100
 Atoms. Timestep: 1000
X 1.94503 2.54504 1.15547
X 4.37205 9.73645 1.33702
X 5.16943 2.66963 5.17046
X 8.72797 0.0343774 9.08516
X 1.72124 5.07998 4.56529
X 1.6651 0.035069 2.15812
X 2.65388 2.85309 1.23592
X 2.72313 3.46436 2.00108
X 1.17558 0.304 0.89897
X 0.455663 4.12241 4.08791
X 2.56647 3.05592 3.63815
X 2.9725 8.0023 4.66661
X 3.4248 8.73402 3.13552
X 3.37031 4.23903 5.02641
X 1.51574 3.50351 2.47534
X 2.84661 1.65157 3.45766
X 2.94077 3.82721 4.34488
X 1.97418 4.38515 3.51286
X 3.64296 3.53314 2.38423
X 1.06399 2.1528 5.41046
X 2.86366 2.43741 5.36899
X 2.75971 0.543684 6.72882
X 0.886993 8.87418 6.54451
X 3.49773 2.11762 8.91388
X 3.969 2.26892 8.0065
X 3.0117 9.13584 4.99902
X 2.82881 0.931905 8.00888
X 3.21872 2.19407 0.433346
X 1.49344 2.64601 9.4578
X 4.19688 3.45683 7.89395
X 0.992953 5.64572 9.78068
X 2.41072 2.15708 8.32069
X 3.82102 3.83421 0.239425
X 3.28075 3.15496 9.11354
X 0.340619 9.13106 1.61833
X 9.17983 6.35552 9.64713
X 0.223694 9.40554 9.15046
X 9.87527 8.23124 0.693156
X 9.62074 9.06645 0.170307
X 7.65132 9.72532 1.33816
X 2.98403 6.74035 6.6277
X 0.675517 8.67381 2.60924
X 4.10398 2.95631 3.57363
X 3.51328 5.72386 3.4159
X 1.78947 8.0641 4.796
X 3.80166 8.88184 8.8477
X 0.970343 7.12428 6.13044
X 4.9428 9.32 5.0877
X 2.1696 9.83608 6.32777
X 1.56647 0.458448 5.34428
X 2.05013 7.42997 5.79705
X 1.8458 8.22483 6.45837
X 1.67193 9.31788 3.73037
X 2.51249 7.64598 8.64191
X 3.43216 8.53012 5.83278
X 1.02882 8.47055 7.25024
X 4.02696 4.48712 9.08194
X 4.61039 7.54862 8.70107
X 1.61456 9.02989 9.70106
X 9.92936 1.15014 6.72128
X 2.20152 7.01321 7.26592
X 4.28832 2.72738 1.88789
X 8.43266 9.00574 9.76406
X 1.7642 4.78882 0.189616
X 7.51922 2.07405 1.58274
X 6.49165 1.10446 0.912478
X 5.88814 4.12549 2.31628
X 0.534506 0.827323 0.0621711
X 5.58475 4.52461 1.26625
X 6.71792 3.71997 1.5773
X 4.45667 4.96477 2.72823
X 6.63758 1.76217 4.98647
X 7.45326 1.09216 4.81269
X 1.14621 2.40576 4.21181
X 8.55274 4.00159 3.75213
X 8.76809 2.12573 9.68606
X 9.80236 0.583139 8.64686
X 3.95783 3.61416 9.36768
X 9.33208 2.37179 8.68012
X 0.557126 1.72796 9.23276
X 6.7469 2.72384 0.647466
X 1.20855 9.96704 7.39523
X 8.49053 8.48863 1.77251
X 7.15911 6.28865 9.71026
X 8.0388 6.72004 0.967934
X 6.66939 5.87784 0.574874
X 6.39536 7.48448 8.98652
X 9.77395 6.81663 1.61873
X 4.5313 6.38345 4.73617
X 1.29647 6.5988 2.8961
X 7.15226 8.85928 1.89909
X 3.92603 8.18471 7.16322
X 8.9616 6.56803 6.62597
X 4.95408 8.6502 6.03911
X 2.91155 6.0619 8.69322
X 7.30249 9.02131 8.24223
X 6.54372 8.42445 4.50568
X 0.476436 8.76699 9.96817
X 7.45377 7.7451 9.36435
X 6.39575 4.28148 9.97102
100
 Atoms. Timestep: 1010
X 1.97194 2.57833 1.15501
X 4.38129 9.69045 1.33795
X 5.18359 2.66965 5.21396
X 8.70047 0.0452386 9.06858
X 1.69703 5.09328 4.5991
X 1.68937 0.0483209 2.18197
X 2.63239 2.84106 1.23235
X 2.73323 3.46338 1.99531
X 1.18123 0.302364 0.902728
X 0.444807 4.121 4.09434
X 2.56653 3.05896 3.64645
X 2.96334 7.99674 4.65854
X 3.42075 8.73083 3.09909
X 3.37395 4.24973 5.06062
X 1.51219 3.51087 2.47629
X 2.83716 1.63515 3.46164
X 2.95737 3.8334 4.36256
X 1.98433 4.39748 3.52022
X 3.64631 3.53572 2.38332
X 1.05648 2.13718 5.38861
X 2.84936 2.42104 5.39088
X 2.74446 0.570655 6.72397
X 0.866807 8.86549 6.5453
X 3.52254 2.10946 8.93635
X 3.98977 2.25424 8.01877
X 3.0084 9.13473 4.97514
X 2.83798 0.9082 8.02236
X 3.19754 2.1832 0.427174
X 1.49152 2.63469 9.46987
X 4.19113 3.46421 7.85936
X 0.990145 5.68234 9.81184
X 2.42018 2.1327 8.32849
X 3.81474 3.84271 0.236225
X 3.25974 3.16255 9.08988
X 0.339093 9.14407 1.63826
X 9.17429 6.3286 9.63018
X 0.228653 9.41118 9.13937
X 9.88001 8.22888 0.68914
X 9.60877 9.06957 0.166729
X 7.61818 9.73078 1.32857
X 2.98547 6.72385 6.63244
X 0.675256 8.6747 2.62248
X 4.09546 2.93844 3.57382
X 3.51224 5.74276 3.41737
X 1.79723 8.06676 4.78329
X 3.79078 8.8761 8.88741
X 0.97129 7.12125 6.12499
X 4.96489 9.32897 5.06864
X 2.15387 9.84825 6.31888
X 1.54726 0.483077 5.33757
X 2.05297 7.43265 5.78384
X 1.85968 8.23528 6.45156
X 1.6624 9.33861 3.69997
X 2.51681 7.64291 8.66363
X 3.43086 8.53805 5.80913
X 1.02285 8.48201 7.24783
X 4.03315 4.47587 9.0778
X 4.61309 7.53605 8.71301
X 1.63662 9.0171 9.70218
X 9.92086 1.21096 6.71492
X 2.20957 7.01294 7.27217
X 4.27277 2.71374 1.91051
X 8.41625 8.99824 9.74548
X 1.78358 4.81129 0.158569
X 7.52859 2.04917 1.58719
X 6.50893 1.08235 0.920115
X 5.8849 4.14155 2.3359
X 0.585967 0.789336 0.0698813
X 5.57329 4.52383 1.27911
X 6.72264 3.74081 1.59839
X 4.47028 4.98933 2.72557
X 6.63482 1.76278 4.99105
X 7.45478 1.0827 4.81238
X 1.14775 2.38796 4.22853
X 8.57089 4.02584 3.74669
X 8.79084 2.08459 9.67307
X 9.79006 0.591685 8.62963
X 3.93751 3.61806 9.34774
X 9.32946 2.39998 8.65778
X 0.567317 1.74618 9.22067
X 6.76599 2.72857 0.665465
X 1.22922 9.97161 7.36324
X 8.48451 8.48724 1.78782
X 7.1558 6.31082 9.6943
X 8.01848 6.70021 0.965126
X 6.66682 5.89354 0.566344
X 6.39578 7.52762 8.96391
X 9.774 6.79556 1.60988
X 4.53107 6.35281 4.72143
X 1.31291 6.5827 2.92
X 7.12512 8.86018 1.90189
X 3.93028 8.18151 7.19644
X 8.93733 6.55161 6.62981
X 4.95242 8.64643 6.03192
X 2.88483 6.02817 8.72422
X 7.33829 9.01887 8.25613
X 6.56367 8.42812 4.46401
X 0.483738 8.77909 9.95755
X 7.43217 7.71712 9.35523
X 6.39289 4.28365 9.97644
100
 Atoms. Timestep: 1020
X 1.99529 2.61024 1.15412
X 4.39052 9.64443 1.33887
X 5.19775 2.66968 5.25747
X 8.67296 0.0561035 9.05198
X 1.67281 5.10659 4.63292
X 1.71364 0.0615786 2.20584
X 2.61445 2.8304 1.22918
X 2.74331 3.46242 1.98956
X 1.18689 0.300727 0.906489
X 0.433947 4.11959 4.10077
X 2.5666 3.062 3.65475
X 2.95417 7.99119 4.65047
X 3.4167 8.72764 3.06264
X 3.37764 4.26049 5.09493
X 1.50865 3.51823 2.47724
X 2.82771 1.61872 3.46561
X 2.97393 3.83954 4.38015
X 1.99448 4.40982 3.52758
X 3.64969 3.53831 2.38242
X 1.04896 2.12154 5.36676
X 2.83506 2.40467 5.41279
X 2.7292 0.597651 6.71913
X 0.846503 8.85707 6.54558
X 3.54736 2.1013 8.95884
X 4.01056 2.23955 8.03104
X 3.00509 9.13363 4.95126
X 2.84716 0.884486 8.03584
X 3.17636 2.17233 0.421
X 1.48959 2.62337 9.48194
X 4.18536 3.47158 7.82476
X 0.987337 5.71897 9.84301
X 2.42965 2.1083 8.3363
X 3.80844 3.85123 0.23311
X 3.2385 3.16999 9.06613
X 0.337566 9.15708 1.6582
X 9.16875 6.30167 9.61323
X 0.233611 9.41683 9.12827
X 9.88474 8.22652 0.685131
X 9.59673 9.07272 0.163153
X 7.58502 9.73623 1.31897
X 2.98691 6.70735 6.63717
X 0.674996 8.67559 2.63572
X 4.08694 2.92057 3.57401
X 3.51119 5.76166 3.41884
X 1.805 8.06942 4.77058
X 3.77988 8.87036 8.92714
X 0.972241 7.11821 6.11954
X 4.987 9.33795 5.04957
X 2.13813 9.86041 6.30997
X 1.52804 0.507718 5.33086
X 2.0558 7.43533 5.77061
X 1.87356 8.24574 6.44476
X 1.65287 9.35934 3.66956
X 2.52113 7.63984 8.68537
X 3.42957 8.54598 5.78547
X 1.01699 8.49321 7.24591
X 4.03937 4.46474 9.07362
X 4.6158 7.52348 8.72495
X 1.65868 9.00431 9.7033
X 9.91236 1.27182 6.70856
X 2.21762 7.01267 7.27844
X 4.25721 2.7001 1.93315
X 8.39984 8.99074 9.7269
X 1.80297 4.83377 0.127505
X 7.53796 2.02428 1.59165
X 6.52622 1.06022 0.927756
X 5.88166 4.15762 2.35552
X 0.637452 0.751332 0.077593
X 5.56184 4.52305 1.29199
X 6.72736 3.76166 1.6195
X 4.4839 5.0139 2.7229
X 6.63205 1.7634 4.99563
X 7.45629 1.07323 4.81208
X 1.14928 2.37016 4.24526
X 8.58905 4.05011 3.74125
X 8.81361 2.04342 9.66008
X 9.77775 0.600232 8.61241
X 3.91741 3.62197 9.32782
X 9.32685 2.42819 8.63542
X 0.577513 1.76442 9.20858
X 6.78509 2.7333 0.683476
X 1.24989 9.97619 7.33123
X 8.47849 8.48585 1.80313
X 7.15249 6.33301 9.67832
X 7.99815 6.68038 0.962315
X 6.66424 5.90924 0.557812
X 6.39619 7.57078 8.94129
X 9.77405 6.77447 1.60102
X 4.53084 6.32215 4.70669
X 1.32935 6.56659 2.94391
X 7.09797 8.86109 1.90468
X 3.93454 8.1783 7.22968
X 8.91306 6.53518 6.63365
X 4.95075 8.64266 6.02471
X 2.8581 5.99443 8.75524
X 7.37411 9.01644 8.27004
X 6.58362 8.4318 4.42233
X 0.491108 8.79117 9.94692
X 7.41056 7.68912 9.3461
X 6.39002 4.28583 9.98186
100
 Atoms. Timestep: 1030
X 2.00905 2.63882 1.15206
X 4.39977 9.59839 1.33979
X 5.21192 2.66971 5.30101
X 8.64544 0.0669723 9.03538
X 1.64858 5.1199 4.66676
X 1.73792 0.0748421 2.22971
X 2.60612 2.82306 1.22717
X 2.75337 3.46147 1.98381
X 1.19256 0.299087 0.910255
X 0.423082 4.11818 4.1072
X 2.56666 3.06504 3.66305
X 2.94499 7.98564 4.6424
X 3.41265 8.72444 3.02618
X 3.38137 4.2713 5.12933
X 1.5051 3.5256 2.47819
X 2.81825 1.60229 3.46959
X 2.99045 3.84564 4.39768
X 2.00464 4.42216 3.53494
X 3.6531 3.54089 2.38153
X 1.04144 2.10591 5.34489
X 2.82075 2.38828 5.43471
X 2.71395 0.624671 6.71429
X 0.826051 8.84895 6.5453
X 3.57219 2.09314 8.98136
X 4.03136 2.22485 8.04331
X 3.00178 9.13252 4.92735
X 2.85634 0.860762 8.04933
X 3.15516 2.16145 0.414823
X 1.48765 2.61204 9.49402
X 4.1796 3.47896 7.79015
